timestamp,chassis_no,status,error
2026-06-24 15:39:54,MAT805023TFA00755,SUCCESS,
2026-06-24 15:39:57,MAT805023TFB02689,SUCCESS,
2026-06-24 15:40:02,MAT805023TFB02699,SUCCESS,
2026-06-24 15:40:07,MAT805023TFB02769,SUCCESS,
2026-06-24 15:40:11,MAT805025SFN11966,SUCCESS,
2026-06-24 15:40:14,MAT805025T5A03251,SUCCESS,
2026-06-24 15:40:17,MAT805026TFC04095,SUCCESS,
2026-06-24 15:40:21,MAT808036P1B06956,SUCCESS,
2026-06-24 15:40:25,MAT808036P1C08991,SUCCESS,
2026-06-24 15:40:29,MAT810057T8C07382,SUCCESS,
2026-06-24 15:40:33,MAT817006TFA01119,SUCCESS,
2026-06-24 15:40:37,MAT817007TFA00021,SUCCESS,
2026-06-24 15:40:41,MAT818002T5E13169,SUCCESS,
2026-06-24 15:40:45,MAT820006N1B05776,SUCCESS,
2026-06-24 15:40:46,MAT828025NAF06802,SUCCESS,
2026-06-24 15:40:49,MAT828048RAF09436,SUCCESS,
2026-06-24 15:40:52,MAT828113S2E09304,SUCCESS,
2026-06-24 15:40:57,MAT828126T2E13012,SUCCESS,
2026-06-24 15:41:01,MAT828126TAC07924,SUCCESS,
2026-06-24 15:41:05,MAT828126TAE13909,SUCCESS,
2026-06-24 15:41:09,MAT828129TAC09594,SUCCESS,
2026-06-24 15:41:13,MAT828133T2D10156,SUCCESS,
2026-06-24 15:41:16,MAT843331T7A00557,SUCCESS,
2026-06-24 18:21:00,MAT513061TFE06614,SUCCESS,
2026-06-24 18:21:05,MAT513062TFD05656,SUCCESS,
2026-06-24 18:21:07,MAT514015T5B06191,SUCCESS,
2026-06-24 18:21:10,MAT514018T5C08061,SUCCESS,
2026-06-24 18:21:13,MAT514018T5C08146,SUCCESS,
2026-06-24 18:21:15,MAT514018T5C08205,SUCCESS,
2026-06-24 18:21:18,MAT514018T5C08206,SUCCESS,
2026-06-24 18:21:20,MAT514018T5C08207,SUCCESS,
2026-06-24 18:21:23,MAT514018T5C08660,SUCCESS,
2026-06-24 18:21:27,MAT551104P5B01705,SUCCESS,
2026-06-24 18:21:30,MAT557052TUE03554,SUCCESS,
2026-06-24 18:21:34,MAT558005RVF30506,SUCCESS,
2026-06-24 18:21:37,MAT558010SVH23275,SUCCESS,
2026-06-24 18:21:40,MAT558010TVD23126,SUCCESS,
2026-06-24 18:21:44,MAT558010TVD23774,SUCCESS,
2026-06-24 18:21:47,MAT558010TVD23780,SUCCESS,
2026-06-24 18:21:51,MAT558010TVD25315,SUCCESS,
2026-06-24 18:21:53,MAT817007T5E12640,SUCCESS,
2026-06-24 18:21:54,MAT566007R1E12815,SUCCESS,
2026-06-24 18:21:54,MAT558010TVE26175,SUCCESS,
2026-06-24 18:21:56,MAT767255M5E06686,SUCCESS,
2026-06-24 18:21:57,MAT767255M5D06332,SUCCESS,
2026-06-24 18:21:59,MAT566235T1D13499,SUCCESS,
2026-06-24 18:21:59,MAT558010TVE26657,SUCCESS,
2026-06-24 18:22:00,MAT558010TVE26175,SUCCESS,
2026-06-24 18:22:02,MAT566011S1D12834,SUCCESS,
2026-06-24 18:22:03,MAT558010TVE28929,SUCCESS,
2026-06-24 18:22:03,MAT566011S1D11129,SUCCESS,
2026-06-24 18:22:05,MAT566011S1D13108,SUCCESS,
2026-06-24 18:22:06,MAT558053TVE27987,SUCCESS,
2026-06-24 18:22:07,MAT558053SVB08389,SUCCESS,
2026-06-24 18:22:08,MAT513355TFD05497,SUCCESS,
2026-06-24 18:22:10,MAT558053SVP44038,SUCCESS,
2026-06-24 18:22:14,MAT558053TVA00055,SUCCESS,
2026-06-24 18:22:17,MAT558053TVC16082,SUCCESS,
2026-06-24 18:22:20,MAT558053TVD21427,SUCCESS,
2026-06-24 18:22:23,MAT558053TVD23530,SUCCESS,
2026-06-24 18:22:26,MAT558053TVD24231,SUCCESS,
2026-06-24 18:22:29,MAT558053TVD24775,SUCCESS,
2026-06-24 18:22:33,MAT558053TVE28650,SUCCESS,
2026-06-24 18:22:37,MAT558053TVE29024,SUCCESS,
2026-06-24 18:22:39,MAT558057TVE29038,FAILED,"POST /api/crm/saveTicketStage failed (HTTP 500): {'message': 'Previous activity Stage 1 || FOTA / OTA Activities || GSM Network Availability must be completed first.', 'status': False}"
2026-06-24 18:22:42,MAT563010N5J12126,SUCCESS,
2026-06-24 18:22:45,MAT563010N7K25492,SUCCESS,
2026-06-24 18:22:49,MAT563016N5D06303,SUCCESS,
2026-06-24 18:22:52,MAT563060N5B04502,SUCCESS,
2026-06-24 18:22:56,MAT563101R5G12477,SUCCESS,
2026-06-24 18:23:00,MAT563102S5A02750,SUCCESS,
2026-06-24 18:23:04,MAT563103T5B06782,SUCCESS,
2026-06-24 18:23:07,MAT563246T7D11670,SUCCESS,
2026-06-24 18:23:10,MAT566007P1E15275,SUCCESS,
2026-06-24 18:23:13,MAT566011P1D11973,SUCCESS,
2026-06-24 18:23:16,MAT566011S1D11320,SUCCESS,
2026-06-24 18:23:20,MAT566011S1D11542,SUCCESS,
2026-06-24 18:23:24,MAT566013P1P35795,SUCCESS,
2026-06-24 18:23:27,MAT566013R1E12005,SUCCESS,
2026-06-24 18:23:32,MAT566013S1D14204,SUCCESS,
2026-06-24 18:23:34,MAT566023S1E16329,SUCCESS,
2026-06-24 18:23:38,MAT566023S1E16343,SUCCESS,
2026-06-24 18:23:41,MAT566139T1C08511,SUCCESS,
2026-06-24 18:23:45,MAT567105TAE13374,SUCCESS,
2026-06-24 18:23:50,MAT570016R1D11515,SUCCESS,
2026-06-24 18:23:55,MAT570101T1C10018,SUCCESS,
2026-06-24 18:23:59,MAT570101T1E15653,SUCCESS,
2026-06-24 18:24:03,MAT570101T1E16205,SUCCESS,
2026-06-24 18:24:07,MAT570101T1E16224,SUCCESS,
2026-06-24 18:24:10,MAT777056T1E14672,SUCCESS,
2026-06-24 18:24:13,MAT785055T7C09434,SUCCESS,
2026-06-24 18:24:16,MAT558053SVE16056,SUCCESS,
2026-06-24 18:24:17,MAT557076TUD02489,SUCCESS,
2026-06-24 18:24:17,MAT791207T5A02181,SUCCESS,
2026-06-24 18:24:18,MAT558010TVD20215,SUCCESS,
2026-06-24 18:24:20,MAT513356TFE07755,SUCCESS,
2026-06-24 18:24:20,MAT790309T7E13486,SUCCESS,
2026-06-24 18:24:20,MAT792164T8D08731,SUCCESS,
2026-06-24 18:24:21,MAT557072TUE02848,SUCCESS,
2026-06-24 18:24:23,MAT566230T1C08652,SUCCESS,
2026-06-24 18:24:24,MAT792181S8J19033,SUCCESS,
2026-06-24 18:24:24,MAT557076TUF03702,SUCCESS,
2026-06-24 18:24:25,MAT557076TUE02915,SUCCESS,
2026-06-24 18:24:26,MAT805025T5B06412,SUCCESS,
2026-06-24 18:24:27,MAT557072TUD02088,SUCCESS,
2026-06-24 18:24:27,MAT793002N1D12053,SUCCESS,
2026-06-24 18:24:29,MAT558053TVE29232,SUCCESS,
2026-06-24 18:24:30,MAT557072TUF03679,SUCCESS,
2026-06-24 18:24:31,MAT793004N1D12401,SUCCESS,
2026-06-24 18:24:31,MAT557072TUE03443,SUCCESS,
2026-06-24 18:24:31,MAT566011P1E14969,SUCCESS,
2026-06-24 18:24:33,MAT558053TVD24543,SUCCESS,
2026-06-24 18:24:34,MAT793004N1E15262,SUCCESS,
2026-06-24 18:24:34,MAT805023TFE07903,SUCCESS,
2026-06-24 18:24:34,MAT566011P1E13126,SUCCESS,
2026-06-24 18:24:35,MAT557029NUE03990,SUCCESS,
2026-06-24 18:24:36,MAT558015SVK33051,SUCCESS,
2026-06-24 18:24:38,MAT805018TFF08130,SUCCESS,
2026-06-24 18:24:38,MAT794002MAK04971,SUCCESS,
2026-06-24 18:24:38,MAT563063P7E10859,SUCCESS,
2026-06-24 18:24:39,MAT557072RUD01623,SUCCESS,
2026-06-24 18:24:40,MAT843323T7D12023,SUCCESS,
2026-06-24 18:24:41,MAT794002NAE05559,SUCCESS,
2026-06-24 18:24:42,MAT557072TUE03040,SUCCESS,
2026-06-24 18:24:43,MAT566235T1D12727,SUCCESS,
2026-06-24 18:24:44,MAT785065T7A02343,SUCCESS,
2026-06-24 18:24:45,MAT797015M3P27681,SUCCESS,
2026-06-24 18:24:45,MAT558053TVE30423,SUCCESS,
2026-06-24 18:24:46,MAT557076TUF03839,SUCCESS,
2026-06-24 18:24:48,MAT557076TUE03012,SUCCESS,
2026-06-24 18:24:48,MAT558053TVE30270,SUCCESS,
2026-06-24 18:24:49,MAT569002S3C07698,SUCCESS,
2026-06-24 18:24:49,MAT797031M2D05238,SUCCESS,
2026-06-24 18:24:51,MAT558053TVD25109,SUCCESS,
2026-06-24 18:24:52,MAT557052TUE03217,SUCCESS,
2026-06-24 18:24:53,MAT557076TUE03173,SUCCESS,
2026-06-24 18:24:54,MAT797083P5K10818,SUCCESS,
2026-06-24 18:24:55,MAT805026TFE06727,SUCCESS,
2026-06-24 18:24:56,MAT558010TVD20014,SUCCESS,
2026-06-24 18:24:57,MAT558010TVE26667,SUCCESS,
2026-06-24 18:24:57,MAT797083S1C10586,SUCCESS,
2026-06-24 18:24:58,MAT513059SFK10531,SUCCESS,
2026-06-24 18:25:01,MAT797308T1E14780,SUCCESS,
2026-06-24 18:25:05,MAT805022RFE07314,SUCCESS,
2026-06-24 18:25:09,MAT805022RFE07781,SUCCESS,
2026-06-24 18:25:13,MAT805023TFC03774,SUCCESS,
2026-06-24 18:25:16,MAT805023TFD06378,SUCCESS,
2026-06-24 18:25:20,MAT805023TFE06563,SUCCESS,
2026-06-24 18:25:23,MAT805025RFE06919,SUCCESS,
2026-06-24 18:25:27,MAT805025TFE07841,SUCCESS,
2026-06-24 18:25:30,MAT805025TFF08102,SUCCESS,
2026-06-24 18:25:34,MAT805026TFC04955,SUCCESS,
2026-06-24 18:25:38,MAT808013N1D13584,SUCCESS,
2026-06-24 18:25:42,MAT810017N8E09760,SUCCESS,
2026-06-24 18:25:46,MAT810026R8D06214,SUCCESS,
2026-06-24 18:25:49,MAT810028R8E08456,SUCCESS,
2026-06-24 18:25:52,MAT810058T8D08412,SUCCESS,
2026-06-24 18:25:56,MAT812011M5C03795,SUCCESS,
2026-06-24 18:26:00,MAT812023M5K16353,SUCCESS,
2026-06-24 18:26:02,MAT812026N5G10144,SUCCESS,
2026-06-24 18:26:06,MAT812028N5D07650,SUCCESS,
2026-06-24 18:26:10,MAT812039RAE08262,SUCCESS,
2026-06-24 18:26:13,MAT812055RAB03639,SUCCESS,
2026-06-24 18:26:18,MAT812067R5F10392,SUCCESS,
2026-06-24 18:26:21,MAT812068RAD05799,SUCCESS,
2026-06-24 18:26:24,MAT812073S5D08454,SUCCESS,
2026-06-24 18:26:28,MAT812089T5E12972,SUCCESS,
2026-06-24 18:26:32,MAT817007T5D10794,SUCCESS,
2026-06-24 18:26:35,MAT817007T5D10795,SUCCESS,
2026-06-24 18:26:39,MAT817007T5E12640,SUCCESS,
2026-06-24 18:26:42,MAT820003P1C08995,SUCCESS,
2026-06-24 18:26:44,MAT820006N1D12723,SUCCESS,
2026-06-24 18:26:48,MAT820006P1C10374,SUCCESS,
2026-06-24 18:26:52,MAT825007T5C09059,SUCCESS,
2026-06-24 18:26:55,MAT825007T5D10097,SUCCESS,
2026-06-24 18:26:59,MAT828016N3A03098,SUCCESS,
2026-06-24 18:27:02,MAT828022M2D04677,SUCCESS,
2026-06-24 18:27:06,MAT828022M2D04771,SUCCESS,
2026-06-24 18:27:10,MAT828022N2G14450,SUCCESS,
2026-06-24 18:27:13,MAT828032P3B06251,SUCCESS,
2026-06-24 18:27:17,MAT828046R2E10011,SUCCESS,
2026-06-24 18:27:22,MAT828048P2E13133,SUCCESS,
2026-06-24 18:27:26,MAT828048RAE07969,SUCCESS,
2026-06-24 18:27:30,MAT828053P2C07822,SUCCESS,
2026-06-24 18:27:34,MAT832205T5E12106,SUCCESS,
2026-06-24 18:27:38,MAT835303S2A01114,SUCCESS,
2026-06-24 18:27:41,MAT843021S5C07460,SUCCESS,
2026-06-24 18:27:46,MAT843034S5D08895,SUCCESS,
2026-06-24 18:27:49,MAT843201S7E09250,SUCCESS,
2026-06-24 18:27:52,MAT843317T7D11100,SUCCESS,
2026-06-24 18:28:09,MAT558057TVE30045,SUCCESS,
2026-06-24 18:28:13,MAT558057TVF33596,SUCCESS,
2026-06-24 18:28:16,MAT804710N8D07969,SUCCESS,
2026-06-24 18:28:20,MAT812083T5E13035,SUCCESS,
2026-06-24 19:00:10,MAT785042R7J15426,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Read timed out. (read timeout=30)"
2026-06-24 19:00:17,MAT843216RAE08407,SUCCESS,
2026-06-24 19:00:20,MAT843216RAE08408,SUCCESS,
2026-06-24 19:29:03,MAT513058TFA02182,SUCCESS,
2026-06-24 19:29:07,MAT513059T5E12983,SUCCESS,
2026-06-24 19:29:11,MAT557109TUE03321,SUCCESS,
2026-06-24 19:29:15,MAT557109TUE03384,SUCCESS,
2026-06-24 19:29:18,MAT557109TUE03386,SUCCESS,
2026-06-24 19:29:25,MAT563012P7C07055,SUCCESS,
2026-06-24 19:29:31,MAT785005M7C06952,SUCCESS,
2026-06-24 19:29:35,MAT785005M7C07101,SUCCESS,
2026-06-24 19:29:39,MAT785053T7D11952,SUCCESS,
2026-06-24 19:29:43,MAT785054T7D11840,SUCCESS,
2026-06-24 19:29:48,MAT785077T7E14710,SUCCESS,
2026-06-24 19:29:52,MAT805022TFC04431,SUCCESS,
2026-06-24 19:29:54,MAT805022TFC04615,SUCCESS,
2026-06-24 19:30:00,MAT805022TFD05749,SUCCESS,
2026-06-24 19:30:04,MAT805022TFE07444,SUCCESS,
2026-06-24 19:30:09,MAT805022TFE07445,SUCCESS,
2026-06-24 19:30:13,MAT805022TFE07458,SUCCESS,
2026-06-24 19:30:16,MAT805022TFE07544,SUCCESS,
2026-06-24 19:30:20,MAT808008M1D11158,SUCCESS,
2026-06-24 19:30:24,MAT808014M1D10519,SUCCESS,
2026-06-24 19:30:28,MAT817007T5D10549,SUCCESS,
2026-06-24 23:15:49,MAT347001T1D13766,SUCCESS,
2026-06-24 23:15:55,MAT447404TAD12863,SUCCESS,
2026-06-24 23:16:00,MAT500056T1C09852,SUCCESS,
2026-06-24 23:16:04,MAT503113TAC08401,SUCCESS,
2026-06-24 23:16:08,MAT551104N5B03927,SUCCESS,
2026-06-24 23:16:12,MAT557072SUH04297,SUCCESS,
2026-06-24 23:16:16,MAT558015TVC18695,SUCCESS,
2026-06-24 23:16:20,MAT558056TVE29995,SUCCESS,
2026-06-24 23:16:23,MAT558057TVD20249,SUCCESS,
2026-06-24 23:16:26,MAT558057TVE29090,SUCCESS,
2026-06-24 23:16:32,MAT558057TVE31201,SUCCESS,
2026-06-24 23:16:38,MAT558057TVE31207,SUCCESS,
2026-06-24 23:16:42,MAT558057TVE31229,SUCCESS,
2026-06-24 23:16:47,MAT558057TVE31243,SUCCESS,
2026-06-24 23:16:52,MAT558057TVE31246,SUCCESS,
2026-06-24 23:16:57,MAT558057TVF33590,SUCCESS,
2026-06-24 23:17:02,MAT561006T0C00019,SUCCESS,
2026-06-24 23:17:05,MAT566139T1E15623,SUCCESS,
2026-06-24 23:17:09,MAT566139T3E15439,SUCCESS,
2026-06-24 23:17:13,MAT566240T3B06216,SUCCESS,
2026-06-24 23:17:18,MAT567103TAE14706,SUCCESS,
2026-06-24 23:17:22,MAT774002N1E15755,SUCCESS,
2026-06-24 23:17:27,MAT777355T5C09182,SUCCESS,
2026-06-24 23:17:30,MAT785005N7K24404,SUCCESS,
2026-06-24 23:17:33,MAT785005N7P29052,SUCCESS,
2026-06-24 23:17:37,MAT785029R7C05016,SUCCESS,
2026-06-24 23:17:40,MAT785050S7D06657,SUCCESS,
2026-06-24 23:17:45,MAT793002N1D10986,SUCCESS,
2026-06-24 23:17:51,MAT805012NFE03181,SUCCESS,
2026-06-24 23:17:57,MAT805021T5E12449,SUCCESS,
2026-06-24 23:18:02,MAT805023RFD05986,SUCCESS,
2026-06-24 23:18:08,MAT812083T5E13035,SUCCESS,
2026-06-24 23:18:12,MAT828128T2D10636,SUCCESS,
2026-06-24 23:18:16,MAT828128TAC09806,SUCCESS,
2026-06-24 23:18:20,MAT832205T1C09003,SUCCESS,
2026-06-24 23:18:25,MAT832205T1D13254,SUCCESS,
2026-06-24 23:18:28,MAT832205T1D13325,SUCCESS,
2026-06-24 23:18:32,MAT834002P2D10021,SUCCESS,
2026-06-24 23:18:36,MAT843238T5C09817,SUCCESS,
2026-06-24 23:18:41,MAT847019T7E13002,SUCCESS,
