timestamp,chassis_no,status,error
2026-06-22 21:52:20,MAT805021TFE06995,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT805021TFE06995&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:20,MAT805021TFE07001,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT805021TFE07001&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:21,MAT805022TFE07563,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT805022TFE07563&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:21,MAT805023RFE08015,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT805023RFE08015&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:21,MAT805023TFA01429,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT805023TFA01429&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:22,MAT805023TFE07023,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT805023TFE07023&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:22,MAT805023TFE07347,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT805023TFE07347&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:22,MAT805025T5A00153,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT805025T5A00153&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:22,MAT805025TFE06941,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT805025TFE06941&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:23,MAT805026SFB02853,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT805026SFB02853&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:23,MAT808010N1D13310,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT808010N1D13310&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:23,MAT808017M3C08171,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT808017M3C08171&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:23,MAT808036P1A02301,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT808036P1A02301&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:24,MAT808036P1B06658,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT808036P1B06658&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:24,MAT808036P1B06659,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT808036P1B06659&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:24,MAT810002N5F09375,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT810002N5F09375&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:24,MAT810002N8E11016,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT810002N8E11016&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:24,MAT810003N8D08309,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT810003N8D08309&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:24,MAT810003N8F13230,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT810003N8F13230&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:24,MAT810017N8D08603,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT810017N8D08603&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:25,MAT810019P8F08044,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT810019P8F08044&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:25,MAT810022P8F08922,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT810022P8F08922&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:25,MAT810026R8D07241,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT810026R8D07241&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:25,MAT810026R8E08567,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT810026R8E08567&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:25,MAT810028R8E08010,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT810028R8E08010&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:26,MAT810028S8B04233,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT810028S8B04233&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:26,MAT810028S8D08308,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT810028S8D08308&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:26,MAT810030R8E07535,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT810030R8E07535&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:26,MAT810057T8B03116,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT810057T8B03116&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:26,MAT810057T8B04059,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT810057T8B04059&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:26,MAT810057T8C07184,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT810057T8C07184&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:26,MAT810057T8D09967,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT810057T8D09967&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:26,MAT810057T8D09969,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT810057T8D09969&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:26,MAT810057T8E10183,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT810057T8E10183&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:26,MAT810057T8E10186,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT810057T8E10186&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:26,MAT810058T8E12021,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT810058T8E12021&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:26,MAT810058T8E12023,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT810058T8E12023&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:26,MAT810061S8P24648,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT810061S8P24648&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:27,MAT810061T8C05302,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT810061T8C05302&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:27,MAT810069T8C06932,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT810069T8C06932&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:27,MAT810070T8C07250,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT810070T8C07250&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:27,MAT810070T8E10766,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT810070T8E10766&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:27,MAT812025N5D07328,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT812025N5D07328&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:27,MAT812026N5H11072,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT812026N5H11072&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:28,MAT812028N5D07652,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT812028N5D07652&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:28,MAT812028N5D07657,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT812028N5D07657&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:28,MAT812028NAE06017,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT812028NAE06017&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:28,MAT812058R5A01644,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT812058R5A01644&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:28,MAT812067R5C06142,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT812067R5C06142&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:28,MAT812067R5D07572,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT812067R5D07572&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:29,MAT812067R5E09675,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT812067R5E09675&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:29,MAT812067S5D09441,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT812067S5D09441&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:29,MAT812067S5D09443,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT812067S5D09443&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:29,MAT812068R5K16500,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT812068R5K16500&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:29,MAT812071S5D08155,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT812071S5D08155&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:29,MAT812077S5A02759,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT812077S5A02759&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:29,MAT812077S5D08016,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT812077S5D08016&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:30,MAT812083T5D11186,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT812083T5D11186&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:30,MAT812085T5D11404,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT812085T5D11404&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:30,MAT812089T5B04042,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT812089T5B04042&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:30,MAT812089T5D10847,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT812089T5D10847&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:30,MAT812089T5D10850,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT812089T5D10850&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-22 21:52:30,MAT812090T5E12233,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT812090T5E12233&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
